time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652571208,1.7749312190938191,100.10962519335698,1.3395735484294882,0.09484727841113672,6.503728768492034,0.34293345615599186,0.29197349337239137,0.0665299261904195,0.1489649209591115,0.5915455913363615,0.1844550847226162,0.5924535860896054,1.5282593818154036,343093248,306208768,15134720,431562752,183382016,331919360,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.26666666666666666,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571209,1.7749312190938191,100.10962519335698,1.3395735484294882,0.09484727841113672,6.722646881775843,0.34293345615599186,0.2837275180738037,0.0665299261904195,0.1489649209591115,0.5915455913363615,0.1844550847226162,0.6087871078890419,1.5282593818154036,343093248,306208768,15134720,431562752,183382016,331919360,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.26666666666666666,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571210,1.7749312190938191,100.09600211134757,1.3395735484294882,0.09484727841113672,6.941564995059651,0.34293345615599186,0.27548154277521614,0.0665299261904195,0.1489649209591115,0.5915455913363615,0.0893132030278552,0.7350084809746361,1.5282593818154036,343093248,306233344,15134720,431562752,183382016,331919360,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.26666666666666666,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571211,1.7749312190938191,100.09600211134757,1.3395735484294882,0.09484727841113672,7.1604831083434615,0.3841710288649831,0.26723556747662847,0.0665299261904195,0.1489649209591115,0.5915455913363615,0.09288916407157137,0.7350084809746361,1.5282593818154036,343093248,306233344,15134720,431562752,183382016,331931648,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.4,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571212,1.7749312190938191,100.09600211134757,1.3395735484294882,0.09484727841113672,9.851315097771398,0.3841710288649831,0.2589895921780408,0.0665299261904195,0.1489649209591115,0.5915455913363615,0.09646512511528754,0.7350084809746361,1.5282593818154036,343093248,306233344,15134720,431562752,183382016,331931648,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.4,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571213,1.6846200925618424,100.09600211134757,1.3395735484294882,0.09484727841113672,9.851315097771398,0.3841710288649831,0.2507436168794531,0.045911085187228265,0.08136287111129706,0.5915455913363615,0.11885504527124674,0.7350084809746361,1.5282593818154036,343093248,306233344,15134720,431562752,183382016,331931648,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.4,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571214,1.6846200925618424,100.09600211134757,1.3395735484294882,0.09484727841113672,9.851315097771398,0.3841710288649831,0.38270975470787966,0.04766633092680459,0.15388199914159637,0.5915455913363615,0.12309880737612217,0.7350084809746361,2.37170106866182,343093248,306233344,15134720,431562752,183382016,331931648,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.4,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571215,1.6846200925618424,100.0513087730991,1.3395735484294882,0.09484727841113672,9.851315097771398,0.3841710288649831,0.38270975470787966,0.049421576666380924,0.15388199914159637,0.5915455913363615,0.12734256948099765,0.7350084809746361,2.37170106866182,343093248,306233344,15134720,431562752,183382016,331931648,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.4,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571216,0.9968222891576837,100.0513087730991,1.3395735484294882,0.09484727841113672,9.851315097771398,0.3841710288649831,0.38270975470787966,0.051176822405957244,0.15388199914159637,0.5915455913363615,0.13158633158587307,0.6023680338218633,2.37170106866182,343093248,306233344,15134720,431562752,182693888,331931648,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.4,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571217,1.0246486099336567,100.0513087730991,0.7830367688883497,0.09484727841113672,9.851315097771398,0.3841710288649831,0.38270975470787966,0.05293206814553358,0.15388199914159637,0.5488584071382487,0.13583009369074855,0.586034512022427,2.37170106866182,343093248,306233344,15134720,431562752,182693888,331931648,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.4,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571218,1.2521844349187887,100.0513087730991,0.7830367688883497,0.08983047008546548,9.851315097771398,0.3841710288649831,0.38270975470787966,0.0546873138851099,0.15388199914159637,0.5488584071382487,0.14007385579562398,0.5697009902229907,2.37170106866182,343093248,306233344,15134720,431562752,182693888,331931648,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.666666666666668,0.4,3.4615384615384617,0.029337899543379,0.0025,4.912087912087912,0.06376811594202901,0.0045000000000000005,7.169999999999996,0.09637681159420287,0.00495
1652571219,1.2521844349187887,100.0513087730991,0.7830367688883497,0.09408090430348509,9.851315097771398,0.38417102886498317,0.38270975470787966,0.04300703111109922,0.15388199914159637,0.5488584071382487,0.14431761790049943,0.5533674684235542,2.37170106866182,343093248,306233344,15134720,431562752,182693888,331931648,265658368,8036352,301674496,95838208,306782208,18829312,729047040,4.4,16.8,0.4,3.4615384615384617,0.028953488372093026,0.0025,4.912087912087912,0.06450704225352115,0.0045000000000000005,7.169999999999996,0.09645070422535214,0.00495
1652571220,1.2521844349187887,100.0513087730991,1.0106096435566483,0.09408090430348509,9.851315097771398,0.38417102886498317,0.38270975470787966,0.04300703111109922,0.15388199914159637,0.42873769552267005,0.14856138000537486,0.7460132504816874,2.37170106866182,343093248,306233344,15134720,431562752,182693888,331931648,265797632,8036352,301674496,95838208,306782208,18829312,729047040,4.333333333333333,16.8,0.4,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045000000000000005,8.916666666666671,0.09645070422535214,0.00495
1652571221,1.2521844349187887,100.0513087730991,1.3177282198186626,0.09408090430348509,9.851315097771398,0.38417102886498317,0.38270975470787966,0.04300703111109922,0.1538819991415964,0.416540842030709,0.1528051421102503,0.7460132504816874,1.644199217637254,343093248,306233344,15015936,431562752,182693888,331931648,265797632,8036352,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.4,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045000000000000005,8.916666666666671,0.09645070422535214,0.00495
1652571222,1.2521844349187887,100.0513087730991,1.3177282198186626,0.09408090430348509,9.851315097771398,0.3326847060589183,0.3904496476326624,0.04300703111109922,0.1538819991415964,0.404343988538748,0.15704890421512577,0.7460132504816874,1.644199217637254,343093248,306233344,15015936,431562752,182693888,331931648,265797632,8036352,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.4,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045000000000000005,8.916666666666671,0.09645070422535214,0.00495
1652571223,1.2521844349187887,100.05130877309907,1.3177282198186626,0.09408090430348509,9.851315097771398,0.34235408657565713,0.3904496476326624,0.04300703111109922,0.1538819991415964,0.39214713504678683,0.16129266632000122,0.7486500152360754,1.644199217637254,343093248,306233344,15015936,431562752,182693888,331931648,265797632,8036352,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.4,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045000000000000005,8.916666666666671,0.09645070422535214,0.00495
1652571224,1.2521844349187887,100.05130877309907,1.3177282198186626,0.09408090430348509,9.851315097771398,0.43512212325325,0.3904496476326624,0.07762601355843159,0.1538819991415964,0.37995028155482574,0.19096929471939525,0.7486500152360754,1.644199217637254,343093248,306233344,15015936,431562752,182693888,331931648,265797632,8040448,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.4,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045000000000000005,8.916666666666671,0.09645070422535214,0.00495
1652571225,1.2521844349187887,80.13220487758363,1.3177282198186626,0.09408090430348509,9.851315097771398,0.43512212325325,0.3904496476326624,0.07762601355843159,0.1538819991415964,0.3677534280628647,0.1605457641895431,0.7486500152360754,1.6441992176372537,343093248,306233344,15015936,431562752,182693888,331931648,265797632,8040448,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.4,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045000000000000005,8.916666666666671,0.09645070422535214,0.00495
1652571226,1.2521844349187887,77.90884246040366,1.3177282198186626,0.09408090430348509,9.851315097771398,0.43512212325325,0.3904496476326624,0.07762601355843159,0.1538819991415964,0.35555657457090367,0.1563020020846677,0.7486500152360754,1.6441992176372537,343093248,306233344,15015936,431562752,182693888,331931648,265797632,8040448,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.36666666666666664,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045,8.916666666666671,0.09645070422535214,0.00495
1652571227,1.020307703892605,75.68548004322368,1.3177282198186626,0.09408090430348509,10.153537513952946,0.37870839243513255,0.3904496476326624,0.07762601355843159,0.1538819991415964,0.3433597210789425,0.19184146726479906,0.7486500152360754,1.6441992176372537,343093248,306233344,15015936,431562752,182693888,331976704,265797632,8040448,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.36666666666666664,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045,8.916666666666671,0.09645070422535214,0.00495
1652571228,0.9924813831166319,51.09870285339032,1.3177282198186626,0.09408090430348509,10.153537513952946,0.37870839243513255,0.3904496476326624,0.07762601355843159,0.1538819991415964,0.3311628675869815,0.19184146726479906,0.7486500152360754,1.6441992176372537,343093248,306233344,15015936,431562752,182693888,331976704,265797632,8040448,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.36666666666666664,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045,8.916666666666671,0.09645070422535214,0.00495
1652571229,0.964655062340659,99.9000336934066,1.3177282198186626,0.09408090430348509,10.153537513952946,0.3787083924351325,0.41358771215557444,0.07762601355843159,0.1661316197178519,0.3189660140950204,0.19184146726479906,0.7486500152360754,1.6441992176372537,343093248,306274304,15015936,431562752,182693888,331976704,265797632,8040448,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.36666666666666664,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045,8.916666666666671,0.09645070422535214,0.00495
1652571230,0.9368287415646857,99.9000336934066,1.3177282198186626,0.09408090430348509,10.153537513952946,0.3787083924351325,0.41358771215557444,0.07762601355843159,0.1661316197178519,0.30676916060305925,0.19184146726479906,0.7486500152360754,1.6441992176372537,343093248,306274304,15015936,431562752,182693888,331976704,265797632,8040448,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.36666666666666664,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045,8.916666666666671,0.09645070422535214,0.00495
1652571231,1.2752551765341367,99.9000336934066,1.3177282198186626,0.09408090430348509,10.153537513952946,0.3787083924351325,0.41358771215557444,0.07762601355843159,0.1661316197178519,0.29457230711109816,0.19184146726479906,0.7486500152360754,1.6441992176372537,343109632,306274304,15015936,431562752,182693888,331976704,265797632,8040448,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.36666666666666664,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045,8.916666666666671,0.09645070422535214,0.00495
1652571232,1.3430309344591504,99.9000336934066,1.3177282198186626,0.09408090430348509,10.153537513952946,0.3787083924351325,0.41358771215557444,0.07762601355843159,0.1637401257606576,0.2823754536191371,0.19184146726479906,0.7486500152360754,1.6441992176372537,343109632,306274304,15015936,431562752,182693888,331976704,265797632,8040448,301674496,95838208,306782208,18829312,729067520,4.333333333333333,16.8,0.36666666666666664,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045,8.916666666666671,0.09645070422535214,0.00495
1652571233,1.3430309344591504,99.9000336934066,1.3177282198186626,0.09086503157315928,10.456435445463311,0.3787083924351325,0.41358771215557444,0.07762601355843159,0.1637401257606576,0.6334941227287517,0.19184146726479906,0.7486500152360754,0.6015986533415494,343109632,306274304,15015936,431562752,182693888,331976704,265797632,8040448,301674496,95838208,306782208,18829312,728965120,4.333333333333333,16.8,0.36666666666666664,3.7109375,0.028953488372093026,0.0025,6.637931034482759,0.06450704225352115,0.0045,8.916666666666671,0.09645070422535214,0.00495
1652571234,1.3430309344591504,99.9000336934066,1.3177282198186626,0.0723505087590994,10.456435445463311,0.3787083924351325,0.41358771215557444,0.07762601355843159,0.1637401257606576,0.6334941227287517,0.19184146726479906,0.7490501923426157,0.6191045430664639,343109632,306274304,15015936,431562752,182693888,331976704,265797632,8040448,301674496,95838208,306782208,19218432,728965120,4.333333333333333,16.766666666666666,0.36666666666666664,3.7109375,0.029108796296296296,0.0025,6.637931034482759,0.06457746478873243,0.0045,8.916666666666671,0.09645774647887327,0.00495
1652571235,1.3430309344591504,99.9000336934066,1.2941795263490534,0.07438351170276299,10.456435445463311,0.3787083924351325,0.41358771215557444,0.07762601355843159,0.1637401257606576,0.6334941227287517,0.19184146726479906,0.7560631828978249,0.6366104327913782,343109632,306274304,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728965120,4.3,16.766666666666666,0.36666666666666664,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045,8.924999999999992,0.09645774647887327,0.00495
1652571236,1.3430309344591504,99.9000336934066,1.2941795263490534,0.09148513246486101,10.456435445463311,0.3787083924351325,0.41358771215557444,0.07762601355843159,0.1637401257606576,0.6334941227287517,0.20518464557588234,0.7560631828978249,0.7877650376211526,343109632,306274304,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728965120,4.3,16.766666666666666,0.36666666666666664,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045,8.924999999999992,0.09645774647887327,0.00495
1652571237,1.3430309344591504,99.9000336934066,1.2941795263490534,0.09148513246486101,10.456435445463311,0.3787083924351325,0.31394879281071386,0.07762601355843159,0.1637401257606576,0.6334941227287517,0.20518464557588234,0.7560631828978249,0.7877650376211526,343109632,306274304,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728965120,4.3,16.766666666666666,0.36666666666666664,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045,8.924999999999992,0.09645774647887327,0.00495
1652571238,1.3430309344591504,99.9000336934066,1.2941795263490534,0.09148513246486101,9.98695741291396,0.3787083924351325,0.32386505284895495,0.07669210246065752,0.1637401257606576,0.6334941227287517,0.20518464557588234,0.7560631828978249,0.7877650376211526,343109632,306274304,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728965120,4.3,16.766666666666666,0.36666666666666664,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045,8.924999999999992,0.09645774647887327,0.00495
1652571239,1.3430309344591504,99.9000336934066,1.2941795263490534,0.09148513246486101,9.98695741291396,0.3787083924351325,0.3337813128871961,0.0731261726364723,0.1637401257606576,0.6334941227287517,0.20518464557588234,0.756063182897825,0.7877650376211526,343109632,306274304,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728965120,4.3,16.766666666666666,0.36666666666666664,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045,8.924999999999992,0.09645774647887327,0.00495
1652571240,1.3430309344591504,99.9000336934066,1.2941795263490534,0.09148513246486101,9.98695741291396,0.3787083924351325,0.3057707562992506,0.0731261726364723,0.1637401257606576,0.6334941227287517,0.20518464557588234,0.756063182897825,0.7877650376211526,343109632,306274304,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728965120,4.3,16.766666666666666,0.36666666666666664,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045,8.924999999999992,0.09645774647887327,0.00495
1652571241,1.3430309344591504,99.9000336934066,0.9619636419352514,0.09148513246486101,9.98695741291396,0.32575369750887284,0.31490901652546516,0.0731261726364723,0.1637401257606576,0.6334941227287517,0.16816021619641203,0.756063182897825,0.7877650376211526,343109632,306274304,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728965120,4.3,16.766666666666666,0.2,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045000000000000005,8.924999999999992,0.09645774647887327,0.00495
1652571242,1.3430309344591504,99.9000336934066,0.9332040969052723,0.09148513246486101,9.98695741291396,0.32575369750887284,0.3240472767516796,0.0731261726364723,0.16144919608724898,0.6334941227287517,0.16360055740583684,0.756063182897825,0.7877650376211526,343109632,306274304,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728965120,4.3,16.766666666666666,0.2,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045000000000000005,8.924999999999992,0.09645774647887327,0.00495
1652571243,1.3430309344591504,99.80243386757176,0.9044445518752935,0.09148513246486101,9.98695741291396,0.32575369750887284,0.33318553697789416,0.0731261726364723,0.16144919608724898,0.6334941227287517,0.15904089861526172,0.756063182897825,0.7877650376211526,343109632,306274304,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728965120,4.3,16.766666666666666,0.2,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045000000000000005,8.924999999999992,0.09645774647887327,0.00495
1652571244,1.3430309344591504,99.80243386757176,0.8756850068453146,0.09148513246486101,9.98695741291396,0.32575369750887284,0.411221710179653,0.0731261726364723,0.16144919608724898,0.6334941227287517,0.15448123982468653,0.756063182897825,0.7685468801937678,343109632,306274304,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728985600,4.3,16.766666666666666,0.2,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045000000000000005,8.924999999999992,0.09645774647887327,0.00495
1652571245,1.3430309344591504,99.93905346083397,0.8469254618153356,0.09148513246486101,9.98695741291396,0.25008473306308954,0.411221710179653,0.0731261726364723,0.16144919608724898,0.6334941227287517,0.17861705584921536,0.756063182897825,0.7685468801937678,343109632,306307072,15015936,431562752,183652352,331976704,265687040,8040448,301674496,95838208,306782208,19218432,728985600,4.3,16.766666666666666,0.2,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045000000000000005,8.924999999999992,0.09645774647887327,0.00495
1652571246,1.0783568436920978,99.93905346083397,0.8181659167853566,0.09148513246486101,9.98695741291396,0.2428457620073368,0.411221710179653,0.0731261726364723,0.16144919608724898,0.6334941227287517,0.17861705584921536,0.756063182897825,0.7685468801937678,343109632,306307072,15015936,431562752,182292480,331976704,265953280,8040448,301674496,95838208,306782208,19218432,728985600,4.3,16.766666666666666,0.2,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045000000000000005,8.924999999999992,0.09645774647887327,0.00495
1652571247,1.0485117118152278,99.93905346083397,0.7894063717553775,0.09148513246486101,9.98695741291396,0.23560679095158404,0.411221710179653,0.0731261726364723,0.16144919608724898,0.6013844493302579,0.1643702695216808,0.5854796862943146,0.7685468801937678,343109632,306307072,15015936,431562752,182292480,331976704,265953280,8040448,301674496,95838208,306782208,19218432,728985600,4.3,16.766666666666666,0.2,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045000000000000005,8.924999999999992,0.09645774647887327,0.00495
1652571248,1.3083774967853445,99.93905346083397,1.2712477511965545,0.07400943916112888,9.98695741291396,0.22836781989583133,0.411221710179653,0.0731261726364723,0.16144919608724898,0.6013844493302579,0.1643702695216808,0.6021431658604035,0.7685468801937678,343109632,306307072,15015936,431562752,182292480,331976704,265953280,8040448,301674496,95838208,306782208,19218432,728985600,4.3,16.766666666666666,0.2,4.097222222222222,0.029108796296296296,0.0025,6.910714285714286,0.06457746478873243,0.0045000000000000005,8.924999999999992,0.09645774647887327,0.00495
1652571249,1.3083774967853445,99.93905346083399,1.2712477511965545,0.07197643621746531,9.98695741291396,0.2211288488400786,0.411221710179653,0.0731261726364723,0.16144919608724898,0.6013844493302579,0.1643702695216808,0.749856580473998,0.7685468801937678,343109632,306307072,15138816,431562752,182292480,331976704,265953280,8040448,301674496,95838208,306782208,19218432,728985600,4.3,16.333333333333332,0.2,4.097222222222222,0.02920673076923077,0.0025,6.910714285714286,0.06597222222222224,0.0045000000000000005,8.924999999999992,0.09659722222222221,0.00495
1652571250,1.1901069045822197,99.93905346083399,1.2712477511965545,0.06994343327380174,9.98695741291396,0.2138898777843259,0.411221710179653,0.0731261726364723,0.16144919608724898,0.6013844493302579,0.1643702695216808,0.6028596954817453,0.7685468801937678,343097344,306307072,15138816,431562752,182292480,331976704,265953280,8040448,301674496,95838208,306782208,19218432,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571251,1.1901069045822197,99.93905346083399,1.2712477511965545,0.07511036371748107,9.98695741291396,0.20665090672857314,0.411221710179653,0.04738251952108073,0.12304940173787507,0.6013844493302579,0.1643702695216808,0.6457789208543538,0.6235147668946318,343097344,306307072,15138816,431562752,182292480,331976704,265953280,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571252,1.1901069045822197,99.93905346083399,1.2712477511965545,0.07511036371748107,9.98695741291396,0.27395952910108373,0.411221710179653,0.04874117755262473,0.15207628150594565,0.6013844493302579,0.1643702695216808,0.6457789208543538,0.6406676194522206,343097344,306307072,15138816,431562752,182292480,332001280,265953280,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571253,1.1901069045822197,99.93905346083399,1.2712477511965545,0.07511036371748107,4.630680791112051,0.27395952910108373,0.411221710179653,0.061139611419479364,0.15207628150594565,0.6013844493302579,0.1643702695216808,0.6457789208543538,0.7718783650914962,343097344,306307072,15138816,431562752,182292480,332001280,265953280,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571254,1.1901069045822197,99.93905346083399,1.2712477511965545,0.07511036371748107,4.630680791112051,0.27395952910108373,0.411221710179653,0.061139611419479364,0.15207628150594565,0.6013844493302579,0.1643702695216808,0.6457789208543538,0.7718783650914962,343097344,306307072,15138816,431562752,182292480,332001280,265953280,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571255,1.1901069045822197,76.20938416792059,1.2712477511965545,0.07511036371748107,4.630680791112051,0.27395952910108373,0.40086020187977306,0.061139611419479364,0.15207628150594565,0.6013844493302579,0.1643702695216808,0.6457789208543538,0.7718783650914962,343097344,306307072,15138816,431562752,182292480,332001280,265953280,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571256,1.1901069045822197,78.43398853683019,1.2712477511965545,0.07511036371748107,4.630680791112051,0.24023493971074775,0.40086020187977306,0.061139611419479364,0.15207628150594563,0.6013844493302579,0.1643702695216808,0.6457789208543538,0.7718783650914962,343097344,306307072,15138816,431562752,182292480,332001280,265953280,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571257,1.1901069045822197,100.10719660093194,1.2712477511965545,0.07511036371748107,4.630680791112051,0.24023493971074775,0.40086020187977306,0.061139611419479364,0.15207628150594563,0.6013844493302579,0.17072078731286727,0.6457789208543538,0.636859686184436,343097344,306307072,15138816,431562752,182292480,332001280,265953280,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571258,1.0791960333693305,99.47784666892889,1.2712477511965545,0.07511036371748107,9.861175752391015,0.24023493971074775,0.40086020187977306,0.061139611419479364,0.15207628150594563,0.6013844493302579,0.1601600813516701,0.6457789208543538,0.6197068336268471,343097344,306331648,15138816,431562752,182292480,332001280,265953280,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571259,1.0791960333693305,99.4778466689289,1.2712477511965545,0.07511036371748107,9.861175752391015,0.24023493971074775,0.3040241898737646,0.061139611419479364,0.1436660008071853,0.6013844493302579,0.1601600813516701,0.6457789208543538,0.6025539810692583,343097344,306331648,15138816,431562752,182292480,332001280,265953280,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571260,1.0791960333693305,99.4778466689289,1.2712477511965545,0.07511036371748107,9.861175752391015,0.24023493971074775,0.37349918902303897,0.061139611419479364,0.1436660008071853,0.6013844493302579,0.1601600813516701,0.6457789208543538,0.5854011285116695,343097344,306331648,15138816,431562752,182292480,332001280,265953280,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
